,0
15.293161197243364,3.53703703703704
15.525694502161826,1.86
14.819176985755732,1.86
2.1447046596832644,2.0
14.748868865445576,1.86
15.625826511564455,1.86
12.647518819605153,1.86
14.819056375927925,1.86
15.044777213143977,1.86
13.642428969965769,1.86
14.081064143930504,1.86
4.15625466447469,3.53703703703704
4.157235100710217,3.53703703703704
15.44282345194001,1.86
15.362222103152728,1.86
14.568001660804715,3.53703703703704
11.331782529146702,1.86
1.431833045016045,3.40119047619048
3.8280660043145347,2.7
14.387514811076048,3.53703703703704
15.343794530426134,3.53703703703704
15.420577276693894,1.86
12.779195896910135,3.29359165424739
15.184195638227896,3.3464285714285698
3.0978468273077104,2.0
2.228649200074215,2.0
3.262329463288954,3.53703703703704
14.792531679921158,1.86
13.226945049483712,1.86
14.578318411459364,1.86
14.330973789550711,3.53703703703704
13.884434997841732,1.86
3.339588522882972,3.53703703703704
3.3246396787195858,3.53703703703704
14.824699465329113,3.88214285714286
2.670018191642119,3.53703703703704
3.948228290742982,1.86
3.924627724674268,1.86
3.8873684759753195,1.86
14.40677849013764,1.86
2.7349876609576445,2.0
14.686435048521286,3.53703703703704
2.6791197284087747,3.53703703703704
2.6889863429139758,3.53703703703704
12.756151226893088,3.29359165424739
15.675922919173724,1.86
9.380090037583484,3.53703703703704
3.8557578131833123,3.53703703703704
14.525304901224704,3.53703703703704
15.542582385523016,1.86
2.7790174409330275,2.53352601156069
14.412242795900914,1.86
3.4451074036564338,2.1572928821470203
14.908502368086635,3.53703703703704
2.201670703275353,3.29359165424739
14.676400457967327,3.53703703703704
11.79463496674814,1.86
14.339678189384603,1.86
1.5662040024994373,1.86
1.5332765462968205,2.0
15.053729616898647,1.86
1.405762064765865,3.40119047619048
14.188286835092075,3.3464285714285698
14.346776937858461,2.7
12.029258266206778,1.86
15.42772320122107,1.86
4.110244255413218,1.86
3.359943808419053,2.0
15.39272885637386,1.86
3.337737314087242,3.53703703703704
4.084461571686115,1.86
1.4407458356487262,2.02088670528662
4.17561290550503,1.86
4.148656971154315,1.86
13.813964882112305,2.1572928821470203
4.150310066343609,1.86
2.5234656991461626,3.40119047619048
14.293970293462584,3.53703703703704
13.327070254792307,3.40119047619048
13.310559452885522,3.40119047619048
3.2402182992645074,3.53703703703704
2.4634944057489707,2.0
15.618855772333674,1.86
12.352291334980674,2.1572928821470203
15.06048060069244,1.86
4.283325156200879,1.86
4.261522076254677,1.86
4.042990413163637,1.86
3.01847734503968,3.3464285714285698
15.176810382179696,1.86
12.758780225704431,3.53703703703704
3.1699642462576474,3.53703703703704
14.467317658662093,3.53703703703704
14.21716290585841,1.86
14.815454214582365,1.86
14.865259168971226,1.86
2.8829530072471754,2.0
15.422518028654093,3.3464285714285698
14.972011691032879,3.53703703703704
13.430382078929886,3.53703703703704
3.5710179599254426,2.02088670528662
14.847085082957852,1.86
15.584384871252624,1.86
14.524375474085877,1.86
15.526169500758865,3.53703703703704
2.6982725306243305,2.0
15.193524896120248,3.3464285714285698
3.847019771919573,3.53703703703704
14.534025919452109,1.86
2.311420663373028,2.7
2.285309299217708,2.0
14.862470905167125,3.53703703703704
3.8641495528569862,2.0
14.612788658694745,1.86
14.471325930796212,1.86
2.8000896310645524,2.0
14.137264016489599,3.53703703703704
14.493705582394359,3.3464285714285698
2.551622803473587,3.40119047619048
14.41404478576182,1.86
15.060971853328473,1.86
5.113989394295329,3.40119047619048
14.57864626388598,1.86
2.7092371764194625,2.02088670528662
2.824012668104165,2.0
5.030523101870381,3.53703703703704
4.822576024182128,2.02088670528662
5.238954381997395,1.86
4.933130339941883,1.86
5.249791902450385,3.3464285714285698
5.261676679371012,1.86
3.4536318609696623,2.0
14.789355982985285,1.86
4.545731273812397,1.86
4.058999562891941,2.1572928821470203
3.849756486154255,2.0
15.817635518470757,3.53703703703704
3.8564164082223087,2.1572928821470203
1.5506186428170632,3.53703703703704
14.318478027883298,3.3464285714285698
15.086228829110368,1.86
13.866577447402989,3.53703703703704
14.405079936286958,2.1572928821470203
2.540056145962493,3.40119047619048
4.872397268083991,2.1572928821470203
4.097461879702682,1.86
3.953392330878613,1.86
4.5968491985225866,2.32058823529412
14.410634623755367,1.86
14.828079258340924,1.86
16.53254924149433,1.86
3.094543292945745,3.53703703703704
3.160112043164508,3.3464285714285698
12.406903100060093,2.1572928821470203
3.259808688300496,3.53703703703704
14.595821260140005,1.86
14.643283707599261,3.53703703703704
15.0694815669165,1.86
12.390470643269605,1.86
15.003093717549694,1.86
15.030510806190648,1.86
15.204680062320197,3.3464285714285698
15.246648940107235,1.86
14.766490067553695,1.86
15.773557191538988,3.53703703703704
15.547007852664683,1.86
2.811672839178049,2.0
15.51397050793985,3.53703703703704
2.7299692602470467,2.0
14.554454321398179,1.86
16.028603469228454,1.86
12.792051274825845,3.53703703703704
2.351611973737284,2.7
14.662961072408288,1.86
10.053848322671135,3.40119047619048
12.603341486220197,2.1572928821470203
2.320806865614101,3.53703703703704
2.218537227505004,2.0
15.093800515333987,1.86
3.849551253546513,3.53703703703704
15.253423256531965,1.86
14.617814088471594,1.86
1.5671950606177678,2.0
1.8559585672245453,2.0
3.7718617781318153,3.53703703703704
15.141525827699581,3.53703703703704
3.8153042926608207,2.7
14.715210356976076,1.86
2.0189663819022163,3.3464285714285698
15.013889550453277,1.86
1.469256936661307,2.0
14.282342100038136,1.86
1.7106296055711674,3.40119047619048
15.0625672497893,1.86
14.700958507460152,3.53703703703704
15.004010997715131,1.86
15.039785665421357,1.86
14.486724367782468,1.86
2.3512226567150725,3.53703703703704
2.619870598002323,2.0
13.559279642379565,3.53703703703704
15.440735596088837,1.86
15.031744151543714,1.86
14.589233845467021,1.86
3.2979719794321993,3.53703703703704
2.2630401140824805,2.0
2.603875995703603,3.40119047619048
14.36983998247894,3.53703703703704
15.22685018126219,3.53703703703704
13.989713017702973,3.53703703703704
12.422648382393833,2.0
14.544995243185005,1.86
2.7368471581095593,3.53703703703704
2.7055483211541675,3.53703703703704
3.8760349612647738,2.0
3.2968330700971675,3.53703703703704
13.739930104870771,1.86
2.717690622460623,2.0
3.653862695154544,2.02088670528662
3.844020554672703,2.1572928821470203
13.75852068470937,1.86
10.045854020902453,3.53703703703704
2.190060340760271,2.0
14.948505796390501,1.86
13.83760409032094,1.86
2.7416021592012667,2.0
2.710535604051537,2.0
14.89073945116902,1.86
14.936592576478542,3.53703703703704
14.006876887837995,1.86
15.5683173284188,1.86
14.490247954280653,1.86
14.96546336244715,3.53703703703704
2.668816282158054,2.0
15.337429141260326,1.86
15.125722356951707,3.53703703703704
14.983682229115349,3.53703703703704
15.11868489726817,3.53703703703704
13.372586884960516,2.0
15.490316529599516,1.86
2.9750137185227437,2.02088670528662
13.606857136002665,1.86
15.32604217350713,2.7
15.961746541832778,3.3464285714285698
2.8603343329359423,3.53703703703704
15.977435682224975,3.3464285714285698
13.330415020939489,2.0
13.320034970945906,2.0
14.940348067837723,2.1572928821470203
2.3095970755742323,2.7
16.086475080967237,3.53703703703704
1.4141130194026716,3.40119047619048
15.346265960069179,2.7
1.8680486664299885,2.0
3.062435149382723,3.53703703703704
15.87189514571742,3.53703703703704
15.94452474437779,3.53703703703704
16.101554686610093,1.86
14.461205498370797,3.53703703703704
13.899297021495693,2.1572928821470203
15.260228588331486,3.53703703703704
15.558252767087277,1.86
15.496506524067843,1.86
8.601515698584176,2.7
13.665931099842865,1.86
2.183568339677815,3.40119047619048
10.78773929406173,3.53703703703704
2.687333357733121,2.1572928821470203
13.817937630824366,2.0
3.04601682429199,3.3464285714285698
13.826173756147998,2.0
13.837574669899524,2.0
1.12684762213043,2.7
1.6369668930759882,3.88214285714286
14.343536373369442,3.53703703703704
13.634874368388717,2.7
13.616932025764905,2.7
13.831023610032265,1.86
15.745770503743154,2.7
15.784168210866415,3.53703703703704
13.176865119711692,2.02088670528662
13.736460141977966,1.86
13.309237183750042,1.86
13.636515651917168,3.3464285714285698
13.13754564845812,1.86
2.1466632515214767,3.40119047619048
14.415740989804124,3.53703703703704
13.942121829564536,1.86
13.946133050562063,3.53703703703704
13.770441795376058,1.86
13.635442268703937,1.86
13.956770004648368,1.86
13.270383078521164,1.86
14.58635159920318,1.86
2.6199159777825427,3.40119047619048
13.840721428512435,1.86
13.988520220058447,1.86
14.509957896024016,1.86
14.355462383311394,1.86
1.4689738832753076,3.40119047619048
1.438986838320551,2.0
14.017888379759327,1.86
13.392135207310583,1.86
13.42900278692332,1.86
13.865821925380937,1.86
1.860694696050104,3.40119047619048
14.547706040328581,3.53703703703704
14.435510672933171,1.86
14.73434120074736,3.40119047619048
13.28209757566205,1.86
14.044984545542695,3.3464285714285698
13.643779825215413,1.86
14.180795895340855,1.86
13.610388931300857,1.86
13.387312835001405,1.86
1.677876829509405,3.40119047619048
3.2757564789697313,2.1572928821470203
16.019936974159048,3.53703703703704
13.081563392125423,2.02088670528662
15.186183931200045,1.86
2.6042557959496953,3.40119047619048
15.973349377089438,1.86
14.414093708347346,1.86
13.988418857913206,3.3464285714285698
13.177439600541177,2.1572928821470203
13.17120248355435,2.1572928821470203
13.164669405647818,2.1572928821470203
13.148922958309978,2.0
13.135179384030138,2.0
14.467573664748226,3.53703703703704
13.13351754364544,2.0
14.523571879190389,1.86
12.923169446031853,2.9769504397931303
2.7252892541735863,3.40119047619048
1.661720573041503,3.88214285714286
15.457864581517864,1.86
16.09002912372478,1.86
13.157913869349334,2.02088670528662
1.2103770890503083,3.40119047619048
2.5511406372177783,3.40119047619048
13.411139146118904,3.53703703703704
14.495052859191862,3.53703703703704
13.957763919174232,2.1572928821470203
3.4312414226805616,3.3464285714285698
2.295726624228854,2.7
2.133319878567929,2.7
15.27980440362457,1.86
15.763985365018659,1.86
15.63054237975669,3.53703703703704
3.853217045713734,2.1572928821470203
14.24425705228939,1.86
2.7874055687221033,2.1572928821470203
15.935836064003203,1.86
12.293831969296656,2.1572928821470203
12.322973145293705,2.1572928821470203
1.655767250616885,3.40119047619048
14.471360415821247,3.53703703703704
3.867769666197981,4.42213666987488
3.905951058919116,4.42213666987488
3.3680487062148465,3.40119047619048
13.662120778399588,2.0
13.666852390693862,2.0
13.689585322521552,2.0
13.705947494780542,2.0
13.73744770244746,2.0
15.338877439763792,2.7
16.049832303519953,1.86
14.99400584238742,3.53703703703704
3.859060243223581,3.3464285714285698
14.907346535931968,3.53703703703704
15.364933761046611,1.86
1.2617067577044898,1.86
14.352542722108023,3.53703703703704
7.453095638597698,3.53703703703704
15.928625767919783,1.86
13.09497639099393,2.1572928821470203
1.3140896828575641,2.0
14.023992581008775,3.3464285714285698
2.265423116580398,3.40119047619048
14.353128295077905,1.86
2.33180228025263,2.0
3.2776770942677254,3.53703703703704
2.77352961727419,3.53703703703704
14.551804582358113,1.86
14.142894895865018,3.53703703703704
14.326842747256844,1.86
14.847794321466006,3.53703703703704
14.245844917131638,1.86
13.108360621789846,1.86
3.0526822661726976,3.53703703703704
15.269186528372677,1.86
15.282992363436824,1.86
13.988603502542276,1.86
2.6561675806126765,2.0
15.353549907749018,1.86
3.717176971183574,2.0
15.311455640751623,1.86
2.129940487581524,3.40119047619048
2.6577994464112336,2.0
2.621093609976307,2.02088670528662
2.3261001551308893,2.0
14.146750877924953,1.86
14.49605304971496,3.3464285714285698
1.1321572520725918,3.40119047619048
1.6681062920298957,2.02088670528662
14.44846655797753,3.29359165424739
14.623894054804921,2.1
13.256158406751059,1.86
14.635484227306478,3.53703703703704
15.235441694252902,1.86
14.494606421971545,1.86
13.153815725672445,1.86
13.327508534064133,1.86
13.384452893136501,1.86
13.371499583705466,1.86
14.702907201966676,1.86
13.921776207111616,1.86
14.637045803832944,3.53703703703704
2.1107172140062387,1.86
2.8481908797463573,1.86
16.028517796979727,1.86
15.90883271616849,4.42213666987488
7.1971797621016815,1.76724137931034
15.665350853842202,1.86
14.55722185228139,3.53703703703704
1.1238434654477676,3.29359165424739
14.542669367563699,3.53703703703704
14.521018641422492,3.53703703703704
15.716149013437681,1.86
15.777029071296813,3.53703703703704
2.4509793052679463,3.53703703703704
15.838993406793062,1.86
14.167157520805034,2.0
1.7578383671206879,2.53352601156069
2.547328076627397,3.40119047619048
1.855520648264433,2.0
13.933816084918794,3.53703703703704
14.148302155548123,2.0
13.997237654758413,3.3464285714285698
13.907393442036167,2.1572928821470203
14.049997824978817,3.3464285714285698
2.7327350795743124,3.40119047619048
13.895996541669998,2.1572928821470203
13.39822359249708,3.53703703703704
15.72931241771085,1.86
14.757841931976833,3.53703703703704
1.2433545248686995,3.40119047619048
15.666854804173312,1.86
16.073664264617385,1.86
15.324855989016545,2.7
14.403864006078186,3.53703703703704
14.233463182736617,1.86
15.007767688161403,1.86
13.71136657476369,2.1572928821470203
14.322491697430323,2.02088670528662
15.549641917850451,3.3464285714285698
1.2787089613188232,2.02088670528662
1.636026153965108,3.88214285714286
15.56514889790866,1.86
13.437084777647987,2.0
4.096941929753887,2.0
3.921117610361938,1.86
2.109520982185694,2.02088670528662
14.262674565624613,1.86
13.136348241540583,2.02088670528662
13.44473115055229,2.0
13.359478004855855,2.0
15.690038254579672,3.53703703703704
13.364664442158448,2.0
4.52771256893804,1.86
4.564603292012234,1.86
4.59581000651672,1.86
3.8600537093059595,1.86
3.8228764205861276,1.86
4.174901601803937,1.86
4.545806976602508,1.86
14.3041015579034,1.86
4.274706693463461,1.86
4.034679512436453,1.86
15.387624849442062,1.86
15.449968159010826,3.53703703703704
13.353555834953521,2.0
13.339239343559802,2.0
15.296849150657817,3.53703703703704
13.374173847189534,2.0
15.172525427797476,1.86
14.53096440566489,2.1572928821470203
14.989980550837458,1.86
14.877713378221529,3.53703703703704
1.3871366137253793,3.2708333333333304
15.115359791868332,3.53703703703704
1.3614207757129329,3.40119047619048
14.088012149322973,3.53703703703704
4.542799492670778,1.86
4.611783831687168,1.86
3.533439108326209,2.0
3.922737534454454,1.86
15.47208781100203,1.86
15.383578050862127,1.86
3.825602383607497,1.86
3.120623077313094,2.0
13.026046718823633,2.02088670528662
3.919867068637445,1.86
13.983032647485587,1.86
13.971391780941195,3.53703703703704
16.00338546717446,3.3464285714285698
1.3873923346752384,2.0
1.3396825485525365,3.3464285714285698
14.242717599067172,3.53703703703704
13.687921067988645,2.0
1.9402457556373236,3.40119047619048
14.315866825925042,1.86
13.641833069940152,1.86
14.207637269329215,1.86
14.323416510632686,3.53703703703704
2.133714527360968,3.40119047619048
14.017770382531362,2.1572928821470203
14.052380079297176,3.3464285714285698
2.6441116550274986,3.40119047619048
2.1996712287675853,3.40119047619048
3.4373647808051415,3.40119047619048
15.587478734977925,3.40119047619048
16.128228029145433,1.86
16.116608215211002,3.53703703703704
15.71638662585151,3.3464285714285698
14.477920807109825,3.53703703703704
15.072404713789382,1.86
13.872236473315132,2.1572928821470203
1.43286446311103,3.40119047619048
15.606888700301607,1.86
13.125083132250229,2.02088670528662
14.945949932381527,1.86
16.075872704102302,1.86
14.025404459452664,2.7
14.099396470945038,1.86
2.9608709558591593,3.3464285714285698
15.961242254264956,1.86
2.1966264067297994,3.40119047619048
16.017255443570907,1.86
15.974367358834524,3.53703703703704
2.9997379948113556,3.3464285714285698
13.707859194842104,1.86
14.842536113167853,3.53703703703704
15.002931519324182,1.86
14.85188539897761,1.86
14.893083110778036,3.53703703703704
15.075528419412484,3.53703703703704
15.161336493270067,3.53703703703704
3.2893454306636514,2.0
13.262768608143224,3.88214285714286
